10.19.119.52 - - [06/Nov/2025:13:08:47 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:47 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:47 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:48 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:48 +0000] "GET /identity/v3/users/c4d09cb4cf9945a886dccdac2af54a66 HTTP/1.1" 200 537 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:48 +0000] "GET /identity/v3/projects/e4f2e116aae546beb6a96bc22af55f06 HTTP/1.1" 200 546 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:48 +0000] "PUT /identity/v3/projects/e4f2e116aae546beb6a96bc22af55f06/users/c4d09cb4cf9945a886dccdac2af54a66/roles/05745bfe49e74eed886168ddedc80a34 HTTP/1.1" 204 201 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:48 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:48 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:48 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "python-keystoneclient"
10.19.119.52 - - [06/Nov/2025:13:08:48 +0000] "POST /identity/v3/projects HTTP/1.1" 201 555 "-" "python-keystoneclient"
10.19.119.52 - - [06/Nov/2025:13:08:48 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:48 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:48 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:49 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:49 +0000] "GET /identity/v3/users/c4d09cb4cf9945a886dccdac2af54a66 HTTP/1.1" 200 537 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:49 +0000] "GET /identity/v3/projects/e4f2e116aae546beb6a96bc22af55f06 HTTP/1.1" 200 546 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:49 +0000] "GET /identity/v3/role_assignments?role.id=05745bfe49e74eed886168ddedc80a34&scope.project.id=e4f2e116aae546beb6a96bc22af55f06&user.id=c4d09cb4cf9945a886dccdac2af54a66 HTTP/1.1" 200 858 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:49 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:49 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:49 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:49 +0000] "POST /identity/v3/users HTTP/1.1" 201 536 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:50 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:50 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:50 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:50 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:50 +0000] "GET /identity/v3/users/205feb2319634b1d816174765dfc6fc8 HTTP/1.1" 200 531 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:50 +0000] "GET /identity/v3/projects/b4295c77314c4136b617e152a0e12403 HTTP/1.1" 200 550 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:50 +0000] "PUT /identity/v3/projects/b4295c77314c4136b617e152a0e12403/users/205feb2319634b1d816174765dfc6fc8/roles/121eefc2556d412686a84467485467ae HTTP/1.1" 204 201 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:50 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:50 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:51 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:51 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 584 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:51 +0000] "GET /identity/v3/users/205feb2319634b1d816174765dfc6fc8 HTTP/1.1" 200 531 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:51 +0000] "GET /identity/v3/projects/b4295c77314c4136b617e152a0e12403 HTTP/1.1" 200 550 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:51 +0000] "PUT /identity/v3/projects/b4295c77314c4136b617e152a0e12403/users/205feb2319634b1d816174765dfc6fc8/roles/728616e359454852ae126e146a66cffa HTTP/1.1" 204 201 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:51 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:51 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:51 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:51 +0000] "POST /identity/v3/users HTTP/1.1" 201 550 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:52 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:52 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:52 +0000] "GET /identity/v3/roles/admin HTTP/1.1" 404 335 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:52 +0000] "GET /identity/v3/roles?name=admin HTTP/1.1" 200 589 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:52 +0000] "GET /identity/v3/users/205feb2319634b1d816174765dfc6fc8 HTTP/1.1" 200 531 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:52 +0000] "GET /identity/v3/projects/b4295c77314c4136b617e152a0e12403 HTTP/1.1" 200 550 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:52 +0000] "GET /identity/v3/role_assignments?role.id=121eefc2556d412686a84467485467ae&scope.project.id=b4295c77314c4136b617e152a0e12403&user.id=205feb2319634b1d816174765dfc6fc8 HTTP/1.1" 200 858 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:52 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:52 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:52 +0000] "GET /identity/v3/roles/anotherrole HTTP/1.1" 404 341 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:53 +0000] "GET /identity/v3/roles?name=anotherrole HTTP/1.1" 200 584 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:53 +0000] "GET /identity/v3/users/205feb2319634b1d816174765dfc6fc8 HTTP/1.1" 200 531 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:53 +0000] "GET /identity/v3/projects/b4295c77314c4136b617e152a0e12403 HTTP/1.1" 200 550 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:53 +0000] "GET /identity/v3/role_assignments?role.id=728616e359454852ae126e146a66cffa&scope.project.id=b4295c77314c4136b617e152a0e12403&user.id=205feb2319634b1d816174765dfc6fc8 HTTP/1.1" 200 858 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:53 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:53 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:53 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:53 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:53 +0000] "GET /identity/v3/users/5d808ea953ea470baa76f890de2ecc32 HTTP/1.1" 200 545 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:53 +0000] "GET /identity/v3/projects/b4295c77314c4136b617e152a0e12403 HTTP/1.1" 200 550 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:54 +0000] "PUT /identity/v3/projects/b4295c77314c4136b617e152a0e12403/users/5d808ea953ea470baa76f890de2ecc32/roles/22d4cd8cf5cb4d1dadf6a30a5fc4b200 HTTP/1.1" 204 201 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:54 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:54 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:54 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:54 +0000] "POST /identity/v3/users HTTP/1.1" 201 550 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:54 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:54 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:54 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:54 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:55 +0000] "GET /identity/v3/users/5d808ea953ea470baa76f890de2ecc32 HTTP/1.1" 200 545 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:55 +0000] "GET /identity/v3/projects/b4295c77314c4136b617e152a0e12403 HTTP/1.1" 200 550 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:55 +0000] "GET /identity/v3/role_assignments?role.id=22d4cd8cf5cb4d1dadf6a30a5fc4b200&scope.project.id=b4295c77314c4136b617e152a0e12403&user.id=5d808ea953ea470baa76f890de2ecc32 HTTP/1.1" 200 858 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:55 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:55 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:55 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:55 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:55 +0000] "GET /identity/v3/users/827b5fb93cf6498a96ff1fcf78a1556c HTTP/1.1" 200 545 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:55 +0000] "GET /identity/v3/projects/b4295c77314c4136b617e152a0e12403 HTTP/1.1" 200 550 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:55 +0000] "PUT /identity/v3/projects/b4295c77314c4136b617e152a0e12403/users/827b5fb93cf6498a96ff1fcf78a1556c/roles/05745bfe49e74eed886168ddedc80a34 HTTP/1.1" 204 201 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:56 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:56 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:56 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:56 +0000] "POST /identity/v3/users HTTP/1.1" 201 546 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:56 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:56 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:56 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:56 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:56 +0000] "GET /identity/v3/users/827b5fb93cf6498a96ff1fcf78a1556c HTTP/1.1" 200 545 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:56 +0000] "GET /identity/v3/projects/b4295c77314c4136b617e152a0e12403 HTTP/1.1" 200 550 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:56 +0000] "GET /identity/v3/role_assignments?role.id=05745bfe49e74eed886168ddedc80a34&scope.project.id=b4295c77314c4136b617e152a0e12403&user.id=827b5fb93cf6498a96ff1fcf78a1556c HTTP/1.1" 200 858 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:57 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:57 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:57 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:57 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:57 +0000] "GET /identity/v3/users/03830bbf67304d898f955c0ad750f3c2 HTTP/1.1" 200 541 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:57 +0000] "GET /identity/v3/role_assignments?role.id=22d4cd8cf5cb4d1dadf6a30a5fc4b200&user.id=03830bbf67304d898f955c0ad750f3c2&scope.system=all HTTP/1.1" 200 474 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:57 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:57 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:57 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:57 +0000] "POST /identity/v3/users HTTP/1.1" 201 546 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:57 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:57 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:58 +0000] "GET /identity/v3/roles/member HTTP/1.1" 404 336 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:58 +0000] "GET /identity/v3/roles?name=member HTTP/1.1" 200 591 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:58 +0000] "GET /identity/v3/users/03830bbf67304d898f955c0ad750f3c2 HTTP/1.1" 200 541 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:58 +0000] "PUT /identity/v3/system/users/03830bbf67304d898f955c0ad750f3c2/roles/22d4cd8cf5cb4d1dadf6a30a5fc4b200 HTTP/1.1" 204 201 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:58 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:58 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:58 +0000] "GET /identity/v3/roles/reader HTTP/1.1" 404 336 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:58 +0000] "GET /identity/v3/roles?name=reader HTTP/1.1" 200 591 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:58 +0000] "GET /identity/v3/users/35b6addfe5d24103a2c3ff745b881f77 HTTP/1.1" 200 541 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:58 +0000] "GET /identity/v3/role_assignments?role.id=05745bfe49e74eed886168ddedc80a34&user.id=35b6addfe5d24103a2c3ff745b881f77&scope.system=all HTTP/1.1" 200 474 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:59 +0000] "GET /identity HTTP/1.1" 300 577 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:59 +0000] "POST /identity/v3/auth/tokens HTTP/1.1" 201 1296 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
10.19.119.52 - - [06/Nov/2025:13:08:59 +0000] "GET /identity/v3/domains/default HTTP/1.1" 200 447 "-" "openstacksdk/4.7.1 keystoneauth1/5.12.0 python-requests/2.32.5 CPython/3.10.12"
